x1,x2
0.6915113367209619,-6.819023927696463
2.676552769326605,-0.594494031041731
2.9981874577149825,12.271014773632483
1.4420545830686646,6.732591328661115
-9.406484764939474,-14.487074146089501
-12.316632057650773,-7.60401888757972
-9.405347940359176,-8.909614449521438
-9.196387279265984,-9.313433792551898
-10.794355049073609,-12.266708624992772
-10.764047683133285,-8.727883326767705
-11.698514410578694,-10.251274837419636
-9.077406719570813,-12.540191965126045
-10.325361737909969,-10.805496338447687
-8.558418752133072,-13.35014340223584
-12.607371553191522,-12.362708241045942
-8.119738010827355,-8.699658640333435
-6.711615658425729,-8.645584040166577
-14.501435605512471,-9.126638068042222
-12.262770440149474,-10.409760556232806
-10.803853869892842,-12.62168248579822
-7.696739993855424,-13.311408966515364
-9.789462995709794,-8.583953764348713
-10.21138014982315,-12.370565791379976
-13.408576868583681,-6.512592159175047
-10.28414672651515,-11.543588064713605
-8.036430193030796,-8.205478043320406
-8.65494039808154,-9.251918401909268
-12.763346409526882,-9.006257955921747
-11.243266988927795,-9.232080280942911
-10.578439749102689,-9.405791445774756
-11.644277149687152,-9.05229392445384
-12.18892009826682,-13.551013273391572
-11.499624980056904,-12.665225467988622
-10.78576888655621,-9.983511343862913
-13.222203854677728,-10.13679347079225
-11.211250536507604,-12.886976701240442
-10.378185555227292,-12.476027419288226
-7.95267183772996,-9.206981942138194
-13.626987410216515,-13.022578473736466
-9.08855859236629,-14.437732772317316
-8.49333863252389,-7.073871803443944
-12.66857244102733,-10.986091889552162
-13.237592682851798,-6.472376460329528
-10.230809369426964,-8.08052383096027
-6.759573365395206,-10.494761052366703
-12.535509479741844,-8.66629059430242
-10.829140410877413,-8.478977488318215
-7.397332684740389,-12.684322162198749
-11.772297299798879,-9.809881535241868
-10.718298835327102,-7.99276054351723
-9.706333375910313,-7.652575956494024
-9.093333174397296,-10.575978541594669
-9.856826520341185,-7.023189878954035
-10.239515866730791,-8.23925804138305
-13.433002169334912,-12.454409256311553
-12.721670268225703,-8.410101736431024
-9.967661834389217,-12.189448222947563
-13.777227037860069,-10.459995059096844
-12.91495856549421,-13.081344152121066
-11.154028313103957,-9.858558205977376
-8.19008573808862,-10.461226563138899
-11.443860346798312,-6.733958266976492
-11.091123608670605,-6.069375419619941
-14.794457756959028,-8.826763933950447
12.006056727070602,-11.684728501491403
13.382169074506658,-11.732682495811613
10.613824540948304,-9.724059681186066
8.66921455422301,-10.058267469417178
13.508317891856105,-4.151428885481714
9.931900464029276,-6.568830277023828
11.880560431277091,-5.336199676321578
11.195928980486611,-10.739034327263948
13.84177739077171,-11.60367109358258
8.414042470015957,-8.341037704167062
11.6407193660953,-11.006833508862734
13.188219747725734,-9.934884447295438
10.55759997597899,-5.255390059326171
11.950007940214281,-10.597075506508412
10.309259713500195,-12.01222894067668
10.022826816551545,-9.208048573417166
7.913991523018303,-15.085323704526193
8.825459444220712,-13.133857888194031
11.310374916963182,-7.860202794802026
12.406874611891318,-11.142361307161574
10.281638994455662,-10.751140676565488
10.036563930376952,-15.934590876780845
10.225003799912049,-6.100821944345448
11.542266216510901,-9.351480394400035
10.468709916465176,-8.73615459697093
9.123262001783681,-11.650834765623456
10.299647430308806,-9.964861729000443
8.812314944106433,-12.473764317381129
9.451517664229819,-10.261215820924505
8.847996584086887,-13.273634378553949
8.162744391676924,-9.831586050493902
12.188609710627752,-11.97264902900636
12.69998481188478,-9.701409173179542
13.106142163139756,-9.709996460997253
10.39754269695633,-5.321526891292995
11.961784934869627,-12.92162167183436
10.870635774712898,-11.989739004816519
8.728735281694101,-8.079495688341764
10.179226721575725,-11.846265884323346
11.242988273204922,-10.516702537525365
10.314237471674,-7.854788054571591
9.08985195068452,-8.598850874970228
11.29612847093585,-7.844281940516364
8.997610921259906,-11.839339284854947
11.227630727415637,-9.884580832949036
8.159711753664109,-10.157614540746794
10.7472072835779,-9.662768132751857
10.077580719265505,-10.404836488927609
12.559460939569393,-11.868802607187778
12.367458214249512,-9.506781956088092
12.465928252682989,-7.8880920073157235
12.201666113903729,-8.977797049641037
9.871144614291373,-6.903094315985175
11.914518484726399,-6.4621567125495805
9.159587428884906,-10.988021499032222
10.029225584748565,-12.24222409348913
9.89983561751169,-7.686860295849591
7.633836893751548,-9.77673171589328
7.809613227709621,-9.305250945403161
9.190900402713627,-8.24751748690442
8.74172161793605,-7.770710245988351
11.659674373527961,-12.801774300187141
10.228386104570689,-12.19518506199805
8.244154814709212,-9.41956955611832
11.316752858189982,-9.574116740266033
